rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
6,Daniel Samohin,ISR,29,86.48,46.26,40.22,0.0,2.5,CCoSp2,5.0,ec2019,0.0,,3.18,0.68,,1,,1819,3.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,4.0,1,men,individual
6,Daniel Samohin,ISR,29,86.48,46.26,40.22,0.0,3.3,StSq3,6.0,ec2019,0.0,,4.38,1.08,,1,,1819,3.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,1,men,individual
6,Daniel Samohin,ISR,29,86.48,46.26,40.22,0.0,3.0,CSSp4,7.0,ec2019,0.0,,3.56,0.56,,1,,1819,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,1,men,individual
6,Daniel Samohin,ISR,29,86.48,46.26,40.22,0.0,,,,ec2019,,1.0,8.0,,,0,Composition,1819,8.0,8.0,8.0,8.0,8.0,8.0,7.75,9.5,8.0,1,men,individual
6,Daniel Samohin,ISR,29,86.48,46.26,40.22,0.0,,,,ec2019,,1.0,8.25,,,0,Interpretation of the Music,1819,8.5,8.25,8.25,8.0,8.25,8.0,8.0,9.0,8.5,1,men,individual
6,Daniel Samohin,ISR,29,86.48,46.26,40.22,0.0,,,,ec2019,,1.0,8.11,,,0,Performance,1819,8.0,8.0,8.25,8.0,7.75,8.25,8.0,9.0,8.25,1,men,individual
6,Daniel Samohin,ISR,29,86.48,46.26,40.22,0.0,,,,ec2019,,1.0,8.11,,,0,Skating Skills,1819,8.0,8.0,8.0,8.5,8.25,8.0,7.75,9.25,8.0,1,men,individual
6,Daniel Samohin,ISR,29,86.48,46.26,40.22,0.0,,,,ec2019,,1.0,7.75,,,0,Transitions,1819,8.25,7.75,7.5,7.75,7.75,7.75,7.5,9.0,7.5,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,11.0,4S+2T,1.0,ec2019,0.0,,13.63,2.63,,1,,1819,3.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,3.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,8.0,3A,2.0,ec2019,0.0,,7.66,-0.34,,1,,1819,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,3.5,CCoSp4,3.0,ec2019,0.0,,3.9,0.4,,1,,1819,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,11.11,3Lz+3T,4.0,ec2019,1.0,,12.8,1.69,,1,,1819,3.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,2.8,FCSp3,5.0,ec2019,0.0,,3.2,0.4,,1,,1819,-1.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,2.6,StSq2,6.0,ec2019,0.0,,3.19,0.59,,1,,1819,1.0,2.0,2.0,3.0,1.0,2.0,3.0,4.0,3.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,2.6,CSSp3,7.0,ec2019,0.0,,2.9,0.3,,1,,1819,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,,,,ec2019,,1.0,7.54,,,0,Composition,1819,7.0,7.75,7.5,8.25,7.25,7.0,7.0,8.75,8.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,,,,ec2019,,1.0,7.75,,,0,Interpretation of the Music,1819,7.5,8.0,7.75,8.0,7.0,7.0,7.75,8.5,8.25,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,,,,ec2019,,1.0,7.82,,,0,Performance,1819,7.75,8.0,7.75,8.25,7.25,7.5,7.5,8.75,8.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,,,,ec2019,,1.0,7.79,,,0,Skating Skills,1819,6.25,8.0,7.75,8.5,7.25,7.25,7.75,8.75,8.0,1,men,individual
7,Alexei Bychenko,ISR,33,84.19,46.0,38.19,0.0,,,,ec2019,,1.0,7.29,,,0,Transitions,1819,6.25,7.5,7.25,8.0,7.0,6.25,7.25,8.5,7.75,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,10.5,4Lo,1.0,ec2019,0.0,,12.75,2.25,,1,,1819,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,5.3,3F,2.0,ec2019,0.0,,3.63,-1.67,,1,,1819,-3.0,-3.0,-2.0,-5.0,-4.0,-2.0,-3.0,-4.0,-3.0,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,3.2,CCSp4,3.0,ec2019,0.0,,3.84,0.64,,1,,1819,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,3.0,FSSp4,4.0,ec2019,0.0,,3.86,0.86,,1,,1819,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,8.8,3A,5.0,ec2019,1.0,,7.66,-1.14,,1,,1819,-1.0,-1.0,-1.0,-3.0,-1.0,-1.0,-3.0,-2.0,0.0,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,3.3,StSq3,6.0,ec2019,0.0,,4.43,1.13,,1,,1819,4.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,3.5,CCoSp4,7.0,ec2019,0.0,,4.25,0.75,,1,,1819,2.0,2.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,,,,ec2019,,1.0,8.54,,,0,Composition,1819,8.5,8.75,8.25,8.25,8.5,9.25,7.75,9.25,8.25,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,,,,ec2019,,1.0,8.46,,,0,Interpretation of the Music,1819,9.0,8.75,8.0,8.25,8.25,8.75,7.75,8.75,8.5,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,,,,ec2019,,1.0,8.39,,,0,Performance,1819,8.5,8.5,8.0,8.0,8.5,8.75,7.5,8.75,8.5,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,,,,ec2019,,1.0,8.61,,,0,Skating Skills,1819,8.75,8.75,8.5,8.0,8.75,9.0,7.75,9.25,8.5,1,men,individual
8,Michal Brezina,CZE,26,83.66,41.3,42.36,0.0,,,,ec2019,,1.0,8.36,,,0,Transitions,1819,8.75,8.5,8.25,7.75,8.25,9.0,7.5,9.0,8.0,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,8.0,3A,1.0,ec2019,0.0,,9.94,1.94,,1,,1819,3.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,8.0,3A,2.0,ec2019,0.0,,5.83,-2.17,,1,,1819,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-4.0,-2.0,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,3.0,CSSp4,3.0,ec2019,0.0,,3.3,0.3,,1,,1819,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,3.3,StSq3,4.0,ec2019,0.0,,3.82,0.52,,1,,1819,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,11.11,3Lz+3T,5.0,ec2019,1.0,,11.87,0.76,,1,,1819,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,3.2,FCSp4,6.0,ec2019,0.0,,3.98,0.78,,1,,1819,3.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,3.5,CCoSp4,7.0,ec2019,0.0,,4.45,0.95,,1,,1819,4.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,,,,ec2019,,1.0,7.25,,,0,Composition,1819,7.0,7.0,6.5,8.25,7.25,7.5,7.0,7.75,7.25,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,,,,ec2019,,1.0,7.04,,,0,Interpretation of the Music,1819,6.75,7.0,6.75,8.0,7.0,7.0,6.75,7.5,7.25,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,,,,ec2019,,1.0,7.11,,,0,Performance,1819,7.0,6.75,6.75,8.0,7.5,7.25,6.75,7.5,7.0,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,,,,ec2019,,1.0,7.18,,,0,Skating Skills,1819,7.5,6.75,6.75,8.0,7.25,7.5,7.0,7.5,6.75,1,men,individual
9,Daniel Grassl,ITA,28,81.69,46.0,35.69,0.0,,,,ec2019,,1.0,7.11,,,0,Transitions,1819,7.5,6.75,6.5,7.75,7.25,7.25,7.0,7.25,6.75,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,9.5,4T,1.0,ec2019,0.0,,10.04,0.54,,1,,1819,1.0,0.0,1.0,-1.0,0.0,-1.0,2.0,3.0,1.0,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,5.9,3Lz,2.0,ec2019,0.0,,5.23,-0.67,,1,,1819,-2.0,-1.0,0.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,3.2,CCSp4,3.0,ec2019,0.0,,3.7,0.5,,1,,1819,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,3.3,StSq3,4.0,ec2019,0.0,,4.15,0.85,,1,,1819,3.0,2.0,2.0,1.0,2.0,3.0,4.0,3.0,3.0,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,10.45,3F+3T,5.0,ec2019,1.0,,11.81,1.36,,1,,1819,2.0,1.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,3.0,FSSp4,6.0,ec2019,0.0,,3.51,0.51,,1,,1819,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,3.5,CCoSp4,7.0,ec2019,0.0,,4.2,0.7,,1,,1819,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,,,,ec2019,,1.0,7.89,,,0,Composition,1819,8.0,7.75,8.0,7.75,7.5,8.25,7.75,8.75,7.75,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,,,,ec2019,,1.0,7.79,,,0,Interpretation of the Music,1819,8.0,7.75,7.75,7.75,7.75,7.75,7.75,8.75,7.75,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,,,,ec2019,,1.0,7.79,,,0,Performance,1819,8.0,7.75,7.75,7.5,8.0,7.75,7.75,8.5,7.5,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,,,,ec2019,,1.0,7.79,,,0,Skating Skills,1819,7.75,7.5,7.75,7.75,7.75,8.25,7.75,8.5,7.5,1,men,individual
10,Matteo Rizzo,ITA,31,81.41,42.54,38.87,0.0,,,,ec2019,,1.0,7.61,,,0,Transitions,1819,7.75,7.5,7.5,7.25,7.5,8.0,7.5,8.25,7.5,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,5.3,3F,1.0,ec2019,0.0,,6.74,1.44,,1,,1819,3.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,8.0,3A,2.0,ec2019,0.0,,4.69,-3.31,,1,,1819,-4.0,-4.0,-2.0,-4.0,-5.0,-4.0,-5.0,-4.0,-4.0,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,3.2,FCSp4,3.0,ec2019,0.0,,3.47,0.27,,1,,1819,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,11.11,3Lz+3T,4.0,ec2019,1.0,,11.11,0.0,,1,,1819,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,2.0,0.0,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,3.0,CSSp4,5.0,ec2019,0.0,,3.6,0.6,,1,,1819,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,3.9,StSq4,6.0,ec2019,0.0,,4.9,1.0,,1,,1819,2.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,3.5,CCoSp4,7.0,ec2019,0.0,,4.2,0.7,,1,,1819,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,,,,ec2019,,1.0,7.54,,,0,Composition,1819,7.0,7.5,7.25,7.75,7.75,7.75,7.25,8.5,7.5,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,,,,ec2019,,1.0,7.79,,,0,Interpretation of the Music,1819,7.25,7.75,7.75,7.75,8.0,7.75,7.75,8.25,7.75,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,,,,ec2019,,1.0,7.57,,,0,Performance,1819,7.0,7.75,7.5,7.5,7.75,7.75,7.5,8.25,7.25,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,,,,ec2019,,1.0,7.61,,,0,Skating Skills,1819,7.0,7.75,7.25,8.0,8.0,7.5,7.25,8.25,7.5,1,men,individual
11,Alexander Majorov,SWE,30,79.88,42.01,37.87,0.0,,,,ec2019,,1.0,7.36,,,0,Transitions,1819,7.25,7.5,7.0,7.25,7.5,7.5,7.25,8.0,7.25,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,8.0,3A,1.0,ec2019,0.0,,9.26,1.26,,1,,1819,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,3.3,3A<<,2.0,ec2019,0.0,,2.03,-1.27,<<,1,,1819,-4.0,-4.0,-4.0,-4.0,-5.0,-4.0,-3.0,-4.0,-3.0,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,3.0,FSSp4,3.0,ec2019,0.0,,4.2,1.2,,1,,1819,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,3.9,StSq4,4.0,ec2019,0.0,,5.13,1.23,,1,,1819,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,11.11,3Lz+3T,5.0,ec2019,1.0,,11.95,0.84,,1,,1819,2.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,3.2,CCSp4,6.0,ec2019,0.0,,3.98,0.78,,1,,1819,3.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,3.0,CCoSp3,7.0,ec2019,0.0,,3.56,0.56,,1,,1819,3.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,,,,ec2019,,1.0,8.32,,,0,Composition,1819,8.5,8.5,8.25,8.0,7.75,8.75,8.25,8.75,8.0,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,,,,ec2019,,1.0,8.5,,,0,Interpretation of the Music,1819,8.75,8.75,8.5,8.25,8.0,8.5,8.25,9.0,8.5,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,,,,ec2019,,1.0,8.32,,,0,Performance,1819,8.5,8.5,8.25,8.25,7.75,8.25,8.5,8.75,8.0,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,,,,ec2019,,1.0,8.07,,,0,Skating Skills,1819,8.25,8.25,7.75,7.75,7.5,8.5,8.25,8.75,7.75,1,men,individual
12,Deniss Vasiljevs,LAT,36,78.87,37.59,41.28,0.0,,,,ec2019,,1.0,8.07,,,0,Transitions,1819,8.5,8.25,8.0,7.5,7.5,8.5,8.0,8.5,7.75,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,9.5,4T,1.0,ec2019,0.0,,8.82,-0.68,,1,,1819,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,10.8,4T+2T,2.0,ec2019,0.0,,12.43,1.63,,1,,1819,2.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,2.8,FCSp3,3.0,ec2019,0.0,,3.2,0.4,,1,,1819,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,5.9,3Lz,4.0,ec2019,0.0,,6.24,0.34,,1,,1819,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,3.5,CCoSp4,5.0,ec2019,0.0,,4.05,0.55,,1,,1819,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,3.3,StSq3,6.0,ec2019,0.0,,4.24,0.94,,1,,1819,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,3.0,CSSp4,7.0,ec2019,0.0,,3.47,0.47,,1,,1819,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,,,,ec2019,,1.0,6.71,,,0,Composition,1819,7.0,6.75,6.5,6.75,6.75,6.75,6.5,8.0,6.25,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,,,,ec2019,,1.0,6.75,,,0,Interpretation of the Music,1819,7.0,6.75,6.75,6.5,6.75,6.75,6.75,7.75,6.5,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,,,,ec2019,,1.0,7.0,,,0,Performance,1819,7.25,7.0,6.5,7.0,7.0,7.25,6.75,7.75,6.75,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,,,,ec2019,,1.0,6.96,,,0,Skating Skills,1819,7.25,6.75,6.75,7.25,7.0,7.25,6.5,7.75,6.5,1,men,individual
13,Adam Siao Him Fa,FRA,25,76.7,42.89,33.81,0.0,,,,ec2019,,1.0,6.39,,,0,Transitions,1819,6.75,6.5,6.0,6.25,6.5,6.0,6.5,7.5,6.25,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,13.9,4S+3T,1.0,ec2019,0.0,,16.53,2.63,,1,,1819,3.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,8.0,3A,2.0,ec2019,0.0,,9.26,1.26,,1,,1819,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,2.3,FCSp2,3.0,ec2019,0.0,,2.69,0.39,,1,,1819,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,10.45,3F+3T,4.0,ec2019,1.0,,10.75,0.3,,1,,1819,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,3.0,CSSp4,5.0,ec2019,0.0,,3.21,0.21,,1,,1819,2.0,0.0,2.0,1.0,-1.0,1.0,3.0,0.0,-1.0,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,2.6,StSq2,6.0,ec2019,0.0,,3.08,0.48,,1,,1819,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,3.5,CCoSp4,7.0,ec2019,0.0,,3.9,0.4,,1,,1819,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,,,,ec2019,,1.0,6.32,,,0,Composition,1819,6.25,6.0,6.5,6.5,6.0,6.0,6.25,7.25,6.75,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,,,,ec2019,,1.0,6.39,,,0,Interpretation of the Music,1819,6.25,6.25,6.25,6.5,6.0,6.0,6.5,7.0,7.0,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,,,,ec2019,,1.0,6.43,,,0,Performance,1819,6.0,6.25,6.5,6.75,5.75,6.0,6.5,7.25,7.0,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,,,,ec2019,,1.0,6.61,,,0,Skating Skills,1819,6.75,6.25,6.75,6.75,6.0,6.25,6.75,7.0,6.75,1,men,individual
14,Vladimir Litvintsev,AZE,12,73.6,41.71,31.89,0.0,,,,ec2019,,1.0,6.14,,,0,Transitions,1819,6.0,6.0,6.0,6.5,5.75,5.5,6.25,6.75,6.5,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,3.3,2A,1.0,ec2019,0.0,,4.2,0.9,,1,,1819,1.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,8.0,3A,2.0,ec2019,0.0,,4.11,-3.89,,1,,1819,-4.0,-5.0,-3.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,3.5,CCoSp4,3.0,ec2019,0.0,,4.3,0.8,,1,,1819,3.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,0.0,2T*,4.0,ec2019,1.0,,0.0,0.0,*,1,,1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,3.2,FCSp4,5.0,ec2019,0.0,,3.66,0.46,,1,,1819,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,3.3,StSq3,6.0,ec2019,0.0,,3.96,0.66,,1,,1819,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,2.6,CSSp3,7.0,ec2019,0.0,,2.97,0.37,,1,,1819,0.0,2.0,2.0,-2.0,1.0,3.0,1.0,2.0,2.0,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,,,,ec2019,,1.0,7.79,,,0,Composition,1819,7.75,8.25,8.0,7.75,7.25,7.75,7.0,8.75,7.75,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,,,,ec2019,,1.0,7.71,,,0,Interpretation of the Music,1819,7.75,8.25,7.75,7.5,7.25,7.75,6.75,8.5,7.75,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,,,,ec2019,,1.0,7.54,,,0,Performance,1819,7.75,8.0,7.5,7.5,7.0,7.5,6.75,8.25,7.5,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,,,,ec2019,,1.0,7.79,,,0,Skating Skills,1819,8.0,8.0,8.0,7.5,7.5,7.75,7.25,8.5,7.75,1,men,individual
15,Morisi Kvitelashvili,GEO,34,73.04,35.53,38.51,1.0,,,,ec2019,,1.0,7.68,,,0,Transitions,1819,7.75,8.0,7.75,7.25,7.5,8.0,6.75,8.25,7.5,1,men,individual
16,Aleksandr Selevko,EST,4,69.94,36.73,33.21,0.0,8.0,3A,1.0,ec2019,0.0,,8.11,0.11,,1,,1819,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,men,individual
16,Aleksandr Selevko,EST,4,69.94,36.73,33.21,0.0,5.3,3F,2.0,ec2019,0.0,,6.21,0.91,,1,,1819,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1,men,individual
16,Aleksandr Selevko,EST,4,69.94,36.73,33.21,0.0,2.8,FCSp3,3.0,ec2019,0.0,,3.4,0.6,,1,,1819,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,1,men,individual
16,Aleksandr Selevko,EST,4,69.94,36.73,33.21,0.0,11.11,3Lz+3T,4.0,ec2019,1.0,,11.87,0.76,,1,,1819,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1,men,individual
16,Aleksandr Selevko,EST,4,69.94,36.73,33.21,0.0,3.0,CSSp4,5.0,ec2019,0.0,,3.51,0.51,,1,,1819,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1,men,individual
16,Aleksandr Selevko,EST,4,69.94,36.73,33.21,0.0,2.6,StSq2,6.0,ec2019,0.0,,3.34,0.74,,1,,1819,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1,men,individual
