rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,9.7,4S,1.0,gpcan2024,0.0,,12.75,3.05,,1,,2425,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,9.5,4T,2.0,gpcan2024,0.0,,11.81,2.31,,1,,2425,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,5.9,3Lzq,3.0,gpcan2024,0.0,,4.8,-1.1,q,1,,2425,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,8.0,3A,4.0,gpcan2024,0.0,,9.26,1.26,,1,,2425,3.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,3.9,StSq4,5.0,gpcan2024,0.0,,5.18,1.28,,1,,2425,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,11.11,3F+1Eu+3S,6.0,gpcan2024,1.0,,11.87,0.76,,1,,2425,3.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,10.67,3A<+2A+SEQ,7.0,gpcan2024,1.0,,9.02,-1.65,<,1,,2425,-3.0,-3.0,-4.0,-1.0,-2.0,-3.0,-2.0,-2.0,-3.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,3.5,CCoSp4,8.0,gpcan2024,0.0,,4.45,0.95,,1,,2425,3.0,2.0,3.0,3.0,0.0,2.0,3.0,3.0,3.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,5.83,3F,9.0,gpcan2024,1.0,,6.74,0.91,,1,,2425,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,3.0,ChSq1,10.0,gpcan2024,0.0,,4.71,1.71,,1,,2425,4.0,2.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,3.2,FCSp4,11.0,gpcan2024,0.0,,3.84,0.64,,1,,2425,1.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,3.5,FCCoSp4,12.0,gpcan2024,0.0,,3.55,0.05,,1,,2425,-2.0,-2.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,,,,gpcan2024,,3.33,8.36,,,0,Composition,2425,8.5,8.0,8.5,8.25,9.0,8.0,9.25,6.75,8.25,0,men,individual
2,Junhwan Cha,KOR,9,171.93,87.98,83.95,0.0,,,,gpcan2024,,3.33,8.39,,,0,Skating Skills,2425,8.5,8.25,8.5,8.75,8.75,8.0,9.0,8.0,8.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,4.9,3Lo,1.0,gpcan2024,0.0,,6.16,1.26,,1,,2425,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,7.76,4S<,2.0,gpcan2024,0.0,,6.54,-1.22,<,1,,2425,-3.0,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,0.0,-2.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,13.7,4T+3T,3.0,gpcan2024,0.0,,14.51,0.81,,1,,2425,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,12.8,3A+1Eu+3S,4.0,gpcan2024,0.0,,14.29,1.49,,1,,2425,2.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,3.0,ChSq1,5.0,gpcan2024,0.0,,4.29,1.29,,1,,2425,2.0,2.0,4.0,2.0,3.0,2.0,0.0,4.0,3.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,2.8,FCSp3,6.0,gpcan2024,0.0,,3.6,0.8,,1,,2425,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,8.8,3A,7.0,gpcan2024,1.0,,10.29,1.49,,1,,2425,3.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,9.46,3F+2A+SEQ,9.0,gpcan2024,1.0,,10.67,1.21,,1,,2425,2.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,3.9,StSq4,10.0,gpcan2024,0.0,,5.13,1.23,,1,,2425,3.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,3.0,CSSp4,11.0,gpcan2024,0.0,,3.86,0.86,,1,,2425,2.0,3.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,3.0,CCoSp3,12.0,gpcan2024,0.0,,3.43,0.43,,1,,2425,2.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,,,,gpcan2024,,3.33,7.79,,,0,Composition,2425,5.75,8.0,8.0,6.75,7.75,8.25,8.25,7.5,8.5,0,men,individual
3,Sota Yamamoto,JPN,10,164.84,85.29,80.55,-1.0,,,,gpcan2024,,3.33,8.36,,,0,Skating Skills,2425,8.0,8.25,8.5,8.5,8.25,8.25,8.5,8.5,8.25,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,11.5,4Lz,1.0,gpcan2024,0.0,,5.75,-5.75,F,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,11.0,4F!,2.0,gpcan2024,0.0,,11.79,0.79,!,1,,2425,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,13.7,4T+3T,3.0,gpcan2024,0.0,,15.87,2.17,,1,,2425,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,2.8,FCSp3,4.0,gpcan2024,0.0,,3.24,0.44,,1,,2425,1.0,1.0,2.0,-2.0,2.0,2.0,2.0,2.0,1.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,7.6,4T<,5.0,gpcan2024,0.0,,5.97,-1.63,<,1,,2425,-3.0,-2.0,-3.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,14.08,3A+1Eu+3S,6.0,gpcan2024,1.0,,15.68,1.6,,1,,2425,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,8.8,3A,7.0,gpcan2024,1.0,,4.8,-4.0,F,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,9.02,3Lo+2A+SEQ,8.0,gpcan2024,1.0,,9.65,0.63,,1,,2425,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,3.0,CSSp4,9.0,gpcan2024,0.0,,3.56,0.56,,1,,2425,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,3.3,StSq3,10.0,gpcan2024,0.0,,3.96,0.66,,1,,2425,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,3.0,ChSq1,11.0,gpcan2024,0.0,,3.57,0.57,,1,,2425,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,3.5,CCoSp4,12.0,gpcan2024,0.0,,4.05,0.55,,1,,2425,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,,,,gpcan2024,,3.33,7.79,,,0,Composition,2425,6.75,8.25,8.25,6.75,8.25,8.0,8.0,7.0,8.75,0,men,individual
4,Shun Sato,JPN,11,164.64,87.89,78.75,-2.0,,,,gpcan2024,,3.33,8.18,,,0,Skating Skills,2425,7.75,8.5,8.25,8.25,8.25,8.0,8.5,7.75,8.25,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,9.5,4T,1.0,gpcan2024,0.0,,6.51,-2.99,,1,,2425,-3.0,-3.0,-4.0,-3.0,-4.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,8.0,3A,3.0,gpcan2024,0.0,,8.11,0.11,,1,,2425,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,3.5,FCCoSp4,4.0,gpcan2024,0.0,,3.9,0.4,,1,,2425,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,3.3,StSq3,5.0,gpcan2024,0.0,,3.77,0.47,,1,,2425,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,12.2,3A+3T,6.0,gpcan2024,0.0,,10.49,-1.71,,1,,2425,-3.0,-3.0,-2.0,-3.0,0.0,-2.0,-2.0,-1.0,-2.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,10.67,3Lo+1Eu+3S,7.0,gpcan2024,1.0,,11.23,0.56,,1,,2425,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,7.26,3F+2T,8.0,gpcan2024,1.0,,7.49,0.23,,1,,2425,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,6.49,3Lz,9.0,gpcan2024,1.0,,7.08,0.59,,1,,2425,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,3.2,CCSp4,10.0,gpcan2024,0.0,,3.38,0.18,,1,,2425,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,3.0,ChSq1,11.0,gpcan2024,0.0,,4.29,1.29,,1,,2425,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,3.5,CCoSp4,12.0,gpcan2024,0.0,,4.1,0.6,,1,,2425,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,,,,gpcan2024,,3.33,7.29,,,0,Composition,2425,7.0,7.5,6.75,7.25,7.75,7.5,7.25,7.25,7.25,0,men,individual
5,Gabriele Frangipani,ITA,3,146.39,74.23,73.16,-1.0,,,,gpcan2024,,3.33,7.25,,,0,Skating Skills,2425,7.0,7.25,6.75,7.5,7.25,7.5,7.25,7.5,7.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,9.5,4T,1.0,gpcan2024,0.0,,10.31,0.81,,1,,2425,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,9.3,3A+2T,2.0,gpcan2024,0.0,,9.87,0.57,,1,,2425,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,8.0,3A,3.0,gpcan2024,0.0,,7.43,-0.57,,1,,2425,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,4.9,3Lo,4.0,gpcan2024,0.0,,5.39,0.49,,1,,2425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,3.0,FSSp4,5.0,gpcan2024,0.0,,3.39,0.39,,1,,2425,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,3.0,ChSq1,6.0,gpcan2024,0.0,,3.79,0.79,,1,,2425,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,5.83,3F,7.0,gpcan2024,1.0,,3.79,-2.04,,1,,2425,-3.0,-4.0,-4.0,-4.0,-5.0,-5.0,-4.0,-3.0,-3.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,11.55,3Lz+2T+2A+SEQ,8.0,gpcan2024,1.0,,12.22,0.67,,1,,2425,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,4.73,3S,9.0,gpcan2024,1.0,,5.34,0.61,,1,,2425,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,2.8,CCSp3,10.0,gpcan2024,0.0,,3.2,0.4,,1,,2425,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,3.9,StSq4,11.0,gpcan2024,0.0,,4.62,0.72,,1,,2425,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,3.5,CCoSp4,12.0,gpcan2024,0.0,,4.2,0.7,,1,,2425,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,,,,gpcan2024,,3.33,7.21,,,0,Composition,2425,6.75,7.0,7.5,6.75,7.75,7.25,7.5,6.75,8.0,0,men,individual
6,Aleksa Rakic,CAN,4,145.75,73.55,72.2,0.0,,,,gpcan2024,,3.33,7.11,,,0,Skating Skills,2425,6.5,7.25,7.0,7.0,7.25,7.0,7.25,7.0,7.5,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,9.7,4S,1.0,gpcan2024,0.0,,11.5,1.8,,1,,2425,3.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,13.7,4T+3T,2.0,gpcan2024,0.0,,15.6,1.9,,1,,2425,2.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,3.92,3Lo<,4.0,gpcan2024,0.0,,2.85,-1.07,<,1,,2425,-4.0,-2.0,-3.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,3.2,FCSp4,5.0,gpcan2024,0.0,,3.75,0.55,,1,,2425,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,3.0,ChSq1,6.0,gpcan2024,0.0,,2.64,-0.36,,1,,2425,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,12.58,3A+1Eu<<+3S<,7.0,gpcan2024,1.0,,8.92,-3.66,<<|<,1,,2425,-5.0,-5.0,-4.0,-4.0,-4.0,-5.0,-5.0,-4.0,-5.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,9.46,3F+2A+SEQ,8.0,gpcan2024,1.0,,9.99,0.53,,1,,2425,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,1.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,8.8,3A,9.0,gpcan2024,1.0,,10.06,1.26,,1,,2425,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,3.0,CSSp4,10.0,gpcan2024,0.0,,3.6,0.6,,1,,2425,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,2.6,StSq2,11.0,gpcan2024,0.0,,2.9,0.3,,1,,2425,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,2.5,CCoSp2,12.0,gpcan2024,0.0,,2.11,-0.39,,1,,2425,-3.0,0.0,0.0,-2.0,0.0,-3.0,-2.0,-2.0,-2.0,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,,,,gpcan2024,,3.33,6.39,,,0,Composition,2425,5.75,7.0,6.25,4.75,7.0,7.0,5.75,6.25,6.75,0,men,individual
7,Vladimir Litvintsev,AZE,7,143.79,77.72,67.07,-1.0,,,,gpcan2024,,3.33,7.0,,,0,Skating Skills,2425,6.5,7.25,7.0,6.5,7.25,6.75,7.25,7.0,7.5,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,8.0,3A,1.0,gpcan2024,0.0,,5.6,-2.4,,1,,2425,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,11.3,3A+2A+SEQ,2.0,gpcan2024,0.0,,12.56,1.26,,1,,2425,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,5.9,3Lz,3.0,gpcan2024,0.0,,7.08,1.18,,1,,2425,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,9.5,3F+3T,4.0,gpcan2024,0.0,,9.95,0.45,,1,,2425,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,3.0,FCCoSp3,5.0,gpcan2024,0.0,,3.0,0.0,,1,,2425,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,3.0,CSSp4,6.0,gpcan2024,0.0,,3.21,0.21,,1,,2425,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,8.91,2A+1Eu+3S,7.0,gpcan2024,1.0,,9.59,0.68,,1,,2425,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,5.83,3F,8.0,gpcan2024,1.0,,6.36,0.53,,1,,2425,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,5.39,3Lo,9.0,gpcan2024,1.0,,6.16,0.77,,1,,2425,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,2.6,StSq2,10.0,gpcan2024,0.0,,2.93,0.33,,1,,2425,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,2.5,CCoSp2,11.0,gpcan2024,0.0,,2.61,0.11,,1,,2425,1.0,-1.0,1.0,1.0,2.0,1.0,-1.0,0.0,0.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,3.0,ChSq1,12.0,gpcan2024,0.0,,3.71,0.71,,1,,2425,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,-1.0,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,,,,gpcan2024,,3.33,6.79,,,0,Composition,2425,6.75,7.25,6.5,5.75,7.25,6.75,6.75,6.25,7.5,0,men,individual
8,Mark Gorodnitsky,ISR,2,141.62,72.76,68.86,0.0,,,,gpcan2024,,3.33,7.0,,,0,Skating Skills,2425,6.75,7.25,7.25,7.0,7.25,6.5,6.75,6.75,7.25,0,men,individual
9,Jason Brown,USA,6,139.72,57.0,83.72,-1.0,4.48,3A<+REP,2.0,gpcan2024,0.0,,1.92,-2.56,<,1,,2425,-4.0,-5.0,-4.0,-4.0,-3.0,-4.0,-5.0,-4.0,-3.0,0,men,individual
9,Jason Brown,USA,6,139.72,57.0,83.72,-1.0,5.9,3Lz,3.0,gpcan2024,0.0,,4.38,-1.52,,1,,2425,-3.0,-3.0,-3.0,-2.0,-2.0,-3.0,-3.0,-1.0,-2.0,0,men,individual
9,Jason Brown,USA,6,139.72,57.0,83.72,-1.0,4.3,3S,4.0,gpcan2024,0.0,,5.34,1.04,,1,,2425,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,0,men,individual
9,Jason Brown,USA,6,139.72,57.0,83.72,-1.0,3.5,FCCoSp4,5.0,gpcan2024,0.0,,4.6,1.1,,1,,2425,4.0,5.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,0,men,individual
9,Jason Brown,USA,6,139.72,57.0,83.72,-1.0,3.9,StSq4,6.0,gpcan2024,0.0,,5.46,1.56,,1,,2425,5.0,4.0,5.0,4.0,3.0,4.0,3.0,5.0,3.0,0,men,individual
9,Jason Brown,USA,6,139.72,57.0,83.72,-1.0,9.46,3F+2A+SEQ,7.0,gpcan2024,1.0,,10.97,1.51,,1,,2425,0.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0,men,individual
