rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
7,Deniss Vasiljevs,LAT,7,143.39,63.31,80.08,0.0,,,,gpcan2019,,2.0,7.82,,,0,Transitions,1920,7.0,8.0,8.5,7.75,7.75,8.25,7.5,7.5,8.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,9.7,4S,1.0,gpcan2019,0.0,,4.85,-4.85,,1,,1920,-5.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,5.3,3F!,2.0,gpcan2019,0.0,,4.39,-0.91,!,1,,1920,-1.0,-2.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,6.4,3A<,3.0,gpcan2019,0.0,,5.3,-1.1,<,1,,1920,-2.0,-2.0,-2.0,-1.0,-3.0,-2.0,-2.0,-1.0,-1.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,4.9,3Lo,4.0,gpcan2019,0.0,,5.04,0.14,,1,,1920,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,2.6,StSq2,5.0,gpcan2019,0.0,,3.27,0.67,,1,,1920,3.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,15.95,4S+1Eu+3S,6.0,gpcan2019,1.0,,16.5,0.55,,1,,1920,1.0,-1.0,2.0,-1.0,2.0,1.0,2.0,-1.0,0.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,4.93,3A<+REP,7.0,gpcan2019,1.0,,1.73,-3.2,<,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,6.49,3Lz,8.0,gpcan2019,1.0,,5.48,-1.01,,1,,1920,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,3.5,FCCoSp4,9.0,gpcan2019,0.0,,4.3,0.8,,1,,1920,3.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,3.2,CCSp4,10.0,gpcan2019,0.0,,4.21,1.01,,1,,1920,5.0,3.0,3.0,1.0,4.0,3.0,2.0,3.0,4.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,3.0,ChSq1,11.0,gpcan2019,0.0,,3.86,0.86,,1,,1920,2.0,1.0,3.0,1.0,2.0,2.0,-1.0,3.0,1.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,3.5,CCoSp4,12.0,gpcan2019,0.0,,4.85,1.35,,1,,1920,4.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,,,,gpcan2019,,2.0,7.86,,,0,Composition,1920,8.25,7.5,8.75,7.5,8.25,7.5,7.0,8.0,8.0,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,,,,gpcan2019,,2.0,7.89,,,0,Interpretation of the Music,1920,8.25,7.25,8.5,7.75,8.25,7.75,7.25,8.25,7.75,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,,,,gpcan2019,,2.0,7.64,,,0,Performance,1920,7.5,7.25,9.0,7.75,8.0,7.5,7.5,7.5,7.75,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,,,,gpcan2019,,2.0,7.86,,,0,Skating Skills,1920,7.5,7.5,8.5,7.5,8.25,7.75,7.75,8.0,8.25,0,men,individual
8,Roman Sadovsky,CAN,3,139.06,63.78,77.28,-2.0,,,,gpcan2019,,2.0,7.39,,,0,Transitions,1920,7.25,7.0,8.5,7.5,7.5,7.25,7.25,7.5,7.5,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,9.5,4T,1.0,gpcan2019,0.0,,8.01,-1.49,,1,,1920,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,7.7,3Lz+1Eu+2S,2.0,gpcan2019,0.0,,7.36,-0.34,,1,,1920,0.0,-2.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,8.0,3A,3.0,gpcan2019,0.0,,9.37,1.37,,1,,1920,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,3.2,CCSp4,4.0,gpcan2019,0.0,,3.57,0.37,,1,,1920,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,3.3,StSq3,5.0,gpcan2019,0.0,,3.72,0.42,,1,,1920,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,1.7,2Lo,6.0,gpcan2019,0.0,,1.68,-0.02,,1,,1920,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,10.23,3A+2T,7.0,gpcan2019,1.0,,10.92,0.69,,1,,1920,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,6.49,3Lz,8.0,gpcan2019,1.0,,6.91,0.42,,1,,1920,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,4.73,3S,9.0,gpcan2019,1.0,,4.36,-0.37,,1,,1920,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,1.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,3.0,ChSq1,10.0,gpcan2019,0.0,,4.14,1.14,,1,,1920,2.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,3.5,CCoSp4,11.0,gpcan2019,0.0,,3.75,0.25,,1,,1920,0.0,1.0,1.0,1.0,1.0,1.0,-2.0,1.0,0.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,2.6,FSSp3,12.0,gpcan2019,0.0,,2.67,0.07,,1,,1920,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,,,,gpcan2019,,2.0,7.04,,,0,Composition,1920,6.75,6.75,7.5,6.75,7.25,7.75,7.25,6.75,7.0,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,,,,gpcan2019,,2.0,7.07,,,0,Interpretation of the Music,1920,7.25,6.75,7.5,6.75,7.0,7.5,7.0,6.75,7.25,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,,,,gpcan2019,,2.0,7.21,,,0,Performance,1920,7.0,7.0,7.5,7.0,7.25,7.5,7.5,6.75,7.25,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,,,,gpcan2019,,2.0,7.21,,,0,Skating Skills,1920,7.0,7.0,7.75,7.25,7.25,7.25,7.5,7.0,7.25,0,men,individual
9,Brendan Kerry,AUS,1,137.02,66.46,70.56,0.0,,,,gpcan2019,,2.0,6.75,,,0,Transitions,1920,6.5,6.5,7.75,6.0,6.75,7.0,7.0,6.5,7.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,9.3,3A+2T,1.0,gpcan2019,0.0,,10.44,1.14,,1,,1920,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,8.0,3A,2.0,gpcan2019,0.0,,8.69,0.69,,1,,1920,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,5.3,3F!,3.0,gpcan2019,0.0,,4.62,-0.68,!,1,,1920,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-1.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,3.0,FSSp4,4.0,gpcan2019,0.0,,3.56,0.56,,1,,1920,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,3.0,ChSq1,5.0,gpcan2019,0.0,,4.07,1.07,,1,,1920,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,5.6,3S+2T,6.0,gpcan2019,0.0,,6.09,0.49,,1,,1920,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,10.45,3F+3T,7.0,gpcan2019,1.0,,11.36,0.91,,1,,1920,1.0,1.0,3.0,0.0,2.0,3.0,3.0,1.0,1.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,1.87,2Lo,8.0,gpcan2019,1.0,,1.99,0.12,,1,,1920,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,3.5,FCCoSp4,9.0,gpcan2019,0.0,,3.65,0.15,,1,,1920,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,2.31,2Lz,10.0,gpcan2019,1.0,,1.59,-0.72,,1,,1920,-3.0,-4.0,-3.0,-3.0,-4.0,-4.0,-3.0,-4.0,-3.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,3.5,CCoSp4,11.0,gpcan2019,0.0,,4.25,0.75,,1,,1920,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,1.8,StSq1,12.0,gpcan2019,0.0,,1.9,0.1,,1,,1920,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,,,,gpcan2019,,2.0,7.32,,,0,Composition,1920,7.25,6.75,7.25,7.0,7.75,7.5,7.75,7.25,7.25,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,,,,gpcan2019,,2.0,7.46,,,0,Interpretation of the Music,1920,7.5,7.0,7.0,7.5,8.0,7.5,8.0,7.5,7.25,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,,,,gpcan2019,,2.0,7.61,,,0,Performance,1920,7.75,7.25,7.25,7.75,8.0,7.5,8.0,7.5,7.5,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,,,,gpcan2019,,2.0,7.39,,,0,Skating Skills,1920,7.5,7.0,7.25,7.5,7.75,7.25,7.5,7.75,7.0,0,men,individual
10,Julian Zhi Jie Yee,MAS,6,135.99,62.21,73.78,0.0,,,,gpcan2019,,2.0,7.11,,,0,Transitions,1920,6.75,6.5,7.25,7.0,7.5,7.25,7.5,7.0,7.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,9.3,3A+2T,1.0,gpcan2019,0.0,,11.36,2.06,,1,,1920,3.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,8.0,3A,2.0,gpcan2019,0.0,,9.03,1.03,,1,,1920,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,7.2,3Lz+2T,3.0,gpcan2019,0.0,,5.77,-1.43,,1,,1920,-2.0,-3.0,-3.0,-2.0,-2.0,-3.0,-2.0,-3.0,-2.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,4.9,3Lo,4.0,gpcan2019,0.0,,4.41,-0.49,,1,,1920,-1.0,-2.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,3.2,FCSp4,5.0,gpcan2019,0.0,,3.75,0.55,,1,,1920,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,2.6,CSSp3,6.0,gpcan2019,0.0,,2.75,0.15,,1,,1920,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,8.43,3S+3T<,7.0,gpcan2019,1.0,,7.39,-1.04,<,1,,1920,-2.0,-2.0,-3.0,-3.0,-2.0,-2.0,-3.0,-3.0,-2.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,6.49,3Lz,8.0,gpcan2019,1.0,,4.89,-1.6,,1,,1920,-3.0,-2.0,-3.0,-3.0,2.0,-3.0,-3.0,-4.0,-2.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,3.3,StSq3,9.0,gpcan2019,0.0,,4.01,0.71,,1,,1920,3.0,2.0,2.0,3.0,-4.0,2.0,2.0,2.0,2.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,3.63,2A,10.0,gpcan2019,1.0,,4.05,0.42,,1,,1920,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,3.0,ChSq1,11.0,gpcan2019,0.0,,3.93,0.93,,1,,1920,2.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,2.0,CCoSp1,12.0,gpcan2019,0.0,,2.06,0.06,,1,,1920,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,,,,gpcan2019,,2.0,7.36,,,0,Composition,1920,7.75,7.0,7.5,7.5,7.25,7.25,7.5,7.25,7.25,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,,,,gpcan2019,,2.0,7.29,,,0,Interpretation of the Music,1920,7.25,7.0,7.25,7.75,7.25,7.5,7.25,7.5,7.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,,,,gpcan2019,,2.0,7.14,,,0,Performance,1920,7.0,7.25,7.25,7.75,7.0,7.25,7.25,7.0,7.0,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,,,,gpcan2019,,2.0,7.36,,,0,Skating Skills,1920,7.25,7.5,7.5,7.5,7.0,7.0,7.25,7.5,7.5,0,men,individual
11,Paul Fentz,GER,2,135.92,63.4,72.52,0.0,,,,gpcan2019,,2.0,7.11,,,0,Transitions,1920,7.0,7.25,7.5,7.75,6.75,6.75,6.75,7.25,7.25,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,11.5,4Lz,1.0,gpcan2019,0.0,,12.49,0.99,,1,,1920,1.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,1.3,2T,2.0,gpcan2019,0.0,,1.34,0.04,,1,,1920,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,3.3,2A,3.0,gpcan2019,0.0,,2.69,-0.61,,1,,1920,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,3.2,FCSp4,4.0,gpcan2019,0.0,,3.93,0.73,,1,,1920,4.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,7.1,3F+1Eu+2S,5.0,gpcan2019,0.0,,7.55,0.45,,1,,1920,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,3.3,StSq3,6.0,gpcan2019,0.0,,4.2,0.9,,1,,1920,3.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,3.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,5.39,3Lo,7.0,gpcan2019,1.0,,5.81,0.42,,1,,1920,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,6.93,3Lz+1T,8.0,gpcan2019,1.0,,5.67,-1.26,,1,,1920,-1.0,-3.0,-2.0,-2.0,-3.0,-2.0,-3.0,-2.0,-1.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,3.0,ChSq1,9.0,gpcan2019,0.0,,3.21,0.21,,1,,1920,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,6.09,3F<+2T,10.0,gpcan2019,1.0,,5.43,-0.66,<,1,,1920,-2.0,-2.0,-1.0,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,0.0,Sp,11.0,gpcan2019,0.0,,0.0,0.0,,1,,1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,2.3,CSSp2,12.0,gpcan2019,0.0,,2.4,0.1,,1,,1920,0.0,1.0,-5.0,0.0,3.0,1.0,0.0,-1.0,2.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,,,,gpcan2019,,2.0,7.89,,,0,Composition,1920,8.25,7.5,8.25,7.5,8.25,8.0,7.75,7.75,7.75,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,,,,gpcan2019,,2.0,7.68,,,0,Interpretation of the Music,1920,7.75,7.5,8.0,7.75,8.0,7.75,7.5,7.5,7.5,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,,,,gpcan2019,,2.0,7.68,,,0,Performance,1920,7.75,7.25,7.75,8.0,7.75,7.5,7.75,7.75,7.5,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,,,,gpcan2019,,2.0,8.11,,,0,Skating Skills,1920,8.25,7.75,8.5,8.0,8.25,8.0,8.0,8.25,8.0,0,men,individual
12,Andrei Lazukin,RUS,8,133.08,54.72,78.36,0.0,,,,gpcan2019,,2.0,7.82,,,0,Transitions,1920,8.0,7.25,8.25,7.75,8.0,7.5,8.0,7.75,7.75,0,men,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,9.7,4S,1.0,gpcan2019,0.0,,4.85,-4.85,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,11.5,4Lz,2.0,gpcan2019,0.0,,14.29,2.79,,1,,1920,2.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,13.7,4T+3T,3.0,gpcan2019,0.0,,16.82,3.12,,1,,1920,3.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,3.3,2A,4.0,gpcan2019,0.0,,4.2,0.9,,1,,1920,3.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,3.5,CCoSp4,5.0,gpcan2019,0.0,,4.3,0.8,,1,,1920,2.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,3.0,ChSq1,6.0,gpcan2019,0.0,,4.57,1.57,,1,,1920,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,15.73,4T+1Eu+3S,7.0,gpcan2019,1.0,,17.49,1.76,,1,,1920,2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,11.88,3Lz+3Lo,8.0,gpcan2019,1.0,,13.31,1.43,,1,,1920,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,6.49,3Lz,9.0,gpcan2019,1.0,,8.18,1.69,,1,,1920,3.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,2.8,FCSp3,10.0,gpcan2019,0.0,,3.64,0.84,,1,,1920,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,3.3,StSq3,11.0,gpcan2019,0.0,,4.1,0.8,,1,,1920,2.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,3.5,FCCoSp4,12.0,gpcan2019,0.0,,4.45,0.95,,1,,1920,3.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,,,,gpcan2019,,1.6,8.5,,,0,Composition,1920,8.5,8.5,8.25,8.5,8.75,8.5,8.5,8.5,8.5,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,,,,gpcan2019,,1.6,8.46,,,0,Interpretation of the Music,1920,8.25,9.0,8.5,8.5,8.75,8.25,8.5,8.5,8.25,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,,,,gpcan2019,,1.6,8.64,,,0,Performance,1920,8.5,8.75,8.5,9.25,8.75,8.5,8.75,8.75,8.5,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,,,,gpcan2019,,1.6,8.5,,,0,Skating Skills,1920,8.25,8.5,8.25,8.25,9.0,8.5,8.75,8.5,8.75,0,women,individual
1,Alexandra Trusova,RUS,11,166.62,100.2,67.42,-1.0,,,,gpcan2019,,1.6,8.04,,,0,Transitions,1920,8.0,8.5,7.75,8.0,8.25,8.0,8.25,7.75,8.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,8.0,3A,1.0,gpcan2019,0.0,,6.06,-1.94,,1,,1920,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,0.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,9.3,3A+2T,2.0,gpcan2019,0.0,,11.01,1.71,,1,,1920,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,5.3,3F,3.0,gpcan2019,0.0,,6.89,1.59,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,3.2,FCSp4,4.0,gpcan2019,0.0,,4.16,0.96,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,4.3,3S,5.0,gpcan2019,0.0,,5.71,1.41,,1,,1920,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,3.9,StSq4,6.0,gpcan2019,0.0,,5.35,1.45,,1,,1920,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,10.45,3F+3T,7.0,gpcan2019,1.0,,11.51,1.06,,1,,1920,1.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,6.93,2A+2T+2Lo,8.0,gpcan2019,1.0,,7.73,0.8,,1,,1920,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,3.5,CCoSp4,9.0,gpcan2019,0.0,,4.55,1.05,,1,,1920,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,3.0,ChSq1,10.0,gpcan2019,0.0,,4.79,1.79,,1,,1920,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,5.39,3Lo,11.0,gpcan2019,1.0,,6.23,0.84,,1,,1920,1.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,2.7,LSp4,12.0,gpcan2019,0.0,,3.51,0.81,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,,,,gpcan2019,,1.6,9.04,,,0,Composition,1920,8.75,8.75,9.5,8.75,8.75,9.25,9.5,9.25,9.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,,,,gpcan2019,,1.6,9.04,,,0,Interpretation of the Music,1920,8.75,8.75,9.25,9.0,9.0,9.0,9.5,9.25,9.0,0,women,individual
2,Rika Kihira,JPN,12,148.98,77.5,71.48,0.0,,,,gpcan2019,,1.6,8.96,,,0,Performance,1920,8.5,8.75,9.0,9.0,9.0,9.0,9.25,9.25,8.75,0,women,individual
